45744,4,25
45745,4,24
45746,12,24
45747,19,25
45748,5,25
45749,16,24
45750,9,25
45751,11,24
45752,12,25
45753,19,24
45754,1,24
45755,19,25
45756,8,25
45757,3,24
45758,18,25
45759,2,25
45760,2,24
45761,17,24
45762,7,25
45763,18,24
45764,19,25
45765,17,24
45766,9,24
45767,4,24
45768,11,25
45769,10,24
45770,14,25
45771,18,24
45772,9,24
45773,9,25
45774,8,24
45775,16,24
45776,9,25
45777,18,25
45778,8,24
45779,5,24
45780,10,25
45781,11,24
45782,14,25
45783,13,25
45784,14,25
45785,14,24
45786,14,24
45787,16,25
45788,12,25
45789,15,25
45790,14,25
45791,10,25
45792,1,24
45793,5,25
45794,19,24
45795,4,25
45796,6,24
45797,13,25
45798,1,25
45799,2,24
45800,17,25
45801,2,25
45802,4,25
45803,3,25
45804,15,25
45805,15,24
45806,15,25
45807,9,25
45808,19,25
45809,8,24
45810,16,25
45811,15,25
45812,7,25
45813,13,25
45814,11,24
45815,12,24
45816,6,24
45817,2,24
45818,10,24
45819,6,24
45820,2,25
45821,15,25
45822,3,25
45823,19,25
45824,8,24
45825,13,24
45826,10,24
45827,6,24
45828,16,24
45829,1,25
45830,15,25
45831,19,24
45832,19,25
45833,2,24
45834,5,24
45835,6,25
45836,7,25
45837,16,24
45838,7,25
45839,17,24
45840,10,25
45841,13,25
45842,17,25
45843,10,24
45844,5,24
45845,4,25
45846,14,25
45847,15,24
45848,9,24
45849,1,24
45850,17,25
45851,11,25
45852,7,25
45853,2,25
45854,10,24
45855,1,24
45856,4,24
45857,4,24
45858,19,25
45859,4,25
45860,4,25
45861,6,24
45862,8,24
45863,12,25
45864,3,25
45865,5,25
45866,5,24
45867,8,24
45868,14,25
45869,12,25
45870,8,25
45871,1,24
45872,15,24
45873,4,25
45874,9,25
45875,16,25
45876,7,25
45877,18,25
45878,15,25
45879,8,25
45880,10,24
45881,8,25
45882,1,25
45883,19,25
45884,15,25
45885,13,25
45886,9,24
45887,14,25
45888,19,25
45889,5,25
45890,13,24
45891,3,25
45892,12,24
45893,6,25
45894,16,25
45895,7,25
45896,12,25
45897,12,25
45898,5,24
45899,11,24
45900,8,24
45901,16,24
45902,9,25
45903,6,25
45904,19,25
45905,14,25
45906,11,24
45907,2,24
45908,1,25
45909,10,25
45910,5,24
45911,13,24
45912,9,24
45913,2,24
45914,4,25
45915,16,24
45916,10,25
45917,14,24
45918,2,24
45919,14,25
45920,11,25
45921,3,24
45922,3,24
45923,18,25
45924,8,25
45925,13,24
45926,1,25
45927,10,25
45928,19,25
45929,3,24
45930,8,24
45931,6,25
45932,17,24
45933,5,24
45934,19,24
45935,18,25
45936,14,25
45937,17,25
45938,1,25
45939,17,24
45940,12,25
45941,12,25
45942,9,25
45943,12,24
45944,2,25
45945,8,24
45946,3,25
45947,19,24
45948,16,24
45949,2,25
45950,11,25
45951,5,24
45952,9,24
45953,18,25
45954,7,25
45955,11,25
45956,16,24
45957,18,25
45958,8,25
45959,3,24
45960,6,25
45961,6,24
45962,2,25
45963,2,24
45964,9,25
45965,8,25
45966,9,24
45967,6,25
45968,8,24
45969,5,24
45970,1,25
45971,18,25
45972,16,25
45973,7,25
45974,3,24
45975,15,25
45976,10,24
45977,19,25
45978,4,25
45979,18,25
45980,10,25
45981,10,25
45982,18,25
45983,12,25
45984,15,24
45985,14,24
45986,14,24
45987,14,24
45988,17,25
45989,19,25
45990,3,25
45991,16,25
45992,9,25
45993,17,24
45994,19,24
45995,14,25
45996,8,25
45997,12,24
45998,1,25
45999,11,25
46000,13,25
46001,17,25
46002,10,25
46003,7,25
46004,7,24
46005,12,24
46006,3,25
46007,2,25
46008,18,24
46009,17,25
46010,1,25
46011,12,24
46012,11,25
46013,13,24
46014,2,25
46015,12,25
46016,16,24
46017,11,25
46018,3,24
46019,10,24
46020,5,24
46021,17,24
46022,1,25
46023,11,24
46024,14,25
46025,4,24
46026,12,25
46027,3,24
46028,7,24
46029,7,25
46030,16,24
46031,7,24
46032,15,24
46033,4,25
46034,10,24
46035,10,24
46036,10,24
46037,18,25
46038,7,24
46039,16,25
46040,18,25
46041,1,24
46042,11,25
46043,3,25
46044,19,24
46045,14,25
46046,8,24
46047,5,25
46048,2,24
46049,3,25
46050,17,25
46051,18,24
46052,9,25
46053,13,25
46054,15,24
46055,12,24
46056,10,25
46057,13,24
46058,19,24
46059,11,25
46060,15,24
46061,15,25
46062,12,24
46063,8,24
46064,19,24
46065,16,25
46066,11,25
46067,13,24
46068,17,24
46069,15,24
46070,9,24
46071,7,24
46072,2,24
46073,16,24
46074,7,24
46075,9,24
46076,2,24
46077,11,24
46078,3,25
46079,7,25
46080,4,25
46081,5,25
46082,14,25
46083,4,25
46084,1,25
46085,3,25
46086,18,24
46087,7,24
46088,14,24
46089,15,24
46090,11,25
46091,3,24
46092,14,25
46093,2,25
46094,7,25
46095,12,24
46096,6,25
46097,17,24
46098,1,24
46099,16,25
46100,6,25
46101,17,24
46102,6,25
46103,14,24
46104,14,25
46105,8,25
46106,6,25
46107,8,25
46108,5,24
46109,19,25
46110,9,24
46111,7,24
46112,17,24
46113,3,25
46114,7,24
46115,17,25
46116,11,25
46117,2,25
46118,13,24
46119,16,24
46120,16,24
46121,12,24
46122,7,24
46123,13,25
46124,4,25
46125,13,25
46126,3,24
46127,18,25
46128,17,25
46129,16,24
46130,3,24
46131,3,24
46132,19,25
46133,19,24
46134,5,25
46135,19,24
46136,13,25
46137,4,24
46138,3,25
46139,4,25
46140,4,25
46141,10,25
46142,10,24
46143,2,25
46144,6,25
46145,8,25
46146,2,24
46147,15,24
46148,13,24
46149,19,24
46150,13,25
46151,19,24
46152,11,25
46153,17,24
46154,16,25
46155,18,25
46156,3,25
46157,13,25
46158,6,24
46159,12,25
46160,12,25
46161,18,25
46162,8,24
46163,11,24
46164,7,25
46165,15,25
46166,13,25
46167,16,25
46168,16,24
46169,11,25
46170,15,25
46171,13,24
46172,13,24
46173,5,24
46174,14,25
46175,10,25
46176,15,25
46177,6,24
46178,9,24
46179,14,25
46180,7,24
46181,1,25
46182,5,25
46183,12,24
46184,16,25
46185,8,24
46186,4,25
46187,19,24
46188,19,24
46189,11,25
46190,14,24
46191,14,24
46192,9,25
46193,19,25
46194,3,24
46195,6,25
46196,17,24
46197,8,25
46198,5,25
46199,17,25
46200,16,24
46201,18,24
46202,9,24
46203,17,25
46204,9,24
46205,11,24
46206,13,25
46207,18,24
46208,7,25
46209,2,25
46210,8,25
46211,18,25
46212,10,25
46213,18,24
46214,8,24
46215,4,25
46216,16,24
46217,7,24
46218,9,25
46219,5,24
46220,12,24
46221,11,24
46222,10,25
46223,17,24
46224,13,25
46225,4,24
46226,9,25
46227,19,24
46228,19,24
46229,1,25
46230,11,25
46231,5,24
46232,18,24
46233,10,24
46234,3,25
46235,16,25
46236,5,24
46237,1,24
46238,15,25
46239,17,24
46240,14,24
46241,13,25
46242,17,24
46243,12,24
46244,11,25
46245,1,25
46246,3,25
46247,17,25
46248,12,25
46249,13,24
46250,12,25
46251,6,24
46252,16,25
46253,1,25
46254,13,24
46255,17,25
46256,19,25
46257,7,25
46258,15,24
46259,12,24
46260,14,25
46261,3,24
46262,17,25
46263,16,25
46264,15,25
46265,15,25
46266,13,24
46267,19,25
46268,12,25
46269,19,24
46270,8,24
46271,5,25
46272,1,24
46273,14,24
46274,2,25
46275,5,25
46276,10,24
46277,2,24
46278,17,25
46279,15,25
46280,18,25
46281,8,24
46282,17,24
46283,12,24
46284,13,25
46285,17,24
46286,5,24
46287,3,25
46288,1,25
46289,6,24
46290,8,25
46291,9,24
46292,5,24
46293,9,24
46294,16,24
46295,8,25
46296,18,24
46297,13,25
46298,18,24
46299,15,25
46300,19,24
46301,4,25
46302,2,24
46303,5,24
46304,1,25
46305,8,25
46306,13,24
46307,3,25
46308,16,24
46309,19,24
46310,18,24
46311,2,24
46312,9,24
46313,5,24
46314,15,25
46315,5,25
46316,17,25
46317,1,24
46318,4,24
46319,1,24
46320,14,24
46321,1,24
46322,18,24
46323,9,25
46324,3,25
46325,15,25
46326,7,25
46327,13,24
46328,19,25
46329,3,25
46330,19,25
46331,11,24
46332,13,24
46333,2,25
46334,14,25
46335,17,24
46336,12,24
46337,16,24
46338,18,25
46339,4,25
46340,3,25
46341,16,25
46342,7,24
46343,15,24
46344,8,25
46345,2,24
46346,9,24
46347,2,25
46348,4,25
46349,10,25
46350,17,24
46351,15,24
46352,17,24
46353,2,24
46354,3,24
46355,11,24
46356,5,25
46357,3,24
46358,11,24
46359,1,24
46360,7,25
46361,16,25
46362,5,25
46363,1,25
46364,16,25
46365,2,25
46366,12,24
46367,6,25
46368,18,25
46369,18,24
46370,2,24
46371,7,24
46372,12,24
46373,5,25
46374,19,24
46375,10,24
46376,7,25
46377,4,24
46378,15,25
46379,12,24
46380,12,25
46381,9,25
46382,13,24
46383,8,25
46384,19,24
46385,19,25
46386,7,24
46387,17,25
46388,18,25
46389,16,24
46390,4,25
46391,1,24
46392,17,24
46393,16,24
46394,19,25
46395,4,25
46396,7,25
46397,6,24
46398,14,25
46399,19,25
46400,14,25
46401,8,24
46402,7,24
46403,17,25
46404,1,24
46405,17,24
46406,17,24
46407,9,25
46408,6,25
46409,11,24
46410,14,24
46411,2,24
46412,19,24
46413,8,25
46414,8,24
46415,4,25
46416,8,24
46417,1,24
46418,13,25
46419,18,25
46420,18,24
46421,9,25
46422,10,24
46423,9,25
46424,15,24
46425,4,25
46426,14,25
46427,17,25
46428,11,25
46429,16,25
46430,6,25
46431,5,25
46432,6,24
46433,12,25
46434,16,24
46435,10,24
46436,5,25
46437,1,24
46438,17,25
46439,11,25
46440,7,25
46441,16,24
46442,10,25
46443,5,25
46444,2,24
46445,16,25
46446,16,24
46447,12,25
46448,14,25
46449,8,25
46450,8,24
46451,13,25
46452,12,24
46453,14,25
46454,13,24
46455,5,25
46456,16,25
46457,1,25
46458,1,25
46459,17,24
46460,13,24
46461,5,24
46462,7,24
46463,7,25
46464,5,25
46465,16,24
46466,12,24
46467,8,25
46468,2,25
46469,7,24
46470,6,25
46471,18,24
46472,14,24
46473,4,25
46474,17,25
46475,18,24
46476,7,24
46477,7,25
46478,6,24
46479,4,25
46480,17,25
46481,16,25
46482,12,25
46483,8,25
46484,13,25
46485,1,25
46486,18,24
46487,6,24
46488,14,24
46489,1,24
46490,11,25
46491,1,25
46492,2,25
46493,15,24
46494,7,25
46495,13,25
46496,8,25
46497,15,25
46498,9,24
46499,7,25
46500,15,25
46501,16,25
46502,16,25
46503,17,25
46504,9,24
46505,16,25
46506,10,25
46507,19,25
46508,18,24
46509,15,24
46510,18,25
46511,11,25
46512,1,24
46513,14,24
46514,8,24
46515,12,24
46516,6,24
46517,2,24
46518,12,24
46519,4,24
46520,1,24
46521,8,25
46522,6,25
46523,3,25
46524,6,24
46525,1,24
46526,10,24
46527,1,24
46528,7,25
46529,14,24
46530,11,24
46531,1,25
46532,12,25
46533,17,24
46534,15,25
46535,15,25
46536,9,24
46537,18,24
46538,6,25
46539,2,24
46540,16,24
46541,3,25
46542,10,24
46543,17,24
46544,19,24
46545,16,24
46546,17,25
46547,17,24
46548,4,25
46549,16,24
46550,14,25
46551,18,25
46552,12,24
46553,19,25
46554,13,25
46555,6,24
46556,10,24
46557,12,24
46558,10,25
46559,7,25
46560,19,25
46561,1,25
46562,11,25
46563,9,25
46564,4,24
46565,16,25
46566,9,24
46567,19,25
46568,18,24
46569,18,25
46570,18,24
46571,17,24
46572,17,24
46573,6,24
46574,18,25
46575,3,25
46576,6,24
46577,6,25
46578,14,24
46579,11,24
46580,6,24
46581,4,24
46582,8,24
46583,11,24
46584,19,24
46585,1,25
46586,17,25
46587,12,24
46588,13,25
46589,10,25
46590,4,25
46591,1,24
46592,15,25
46593,13,24
46594,11,24
46595,12,25
46596,1,24
46597,18,24
46598,16,24
46599,4,25
46600,18,25
46601,15,24
46602,6,24
46603,18,25
46604,14,24
46605,7,25
46606,19,25
46607,7,24
46608,12,24
46609,7,25
46610,7,24
46611,5,25
46612,5,25
46613,5,24
46614,16,24
46615,3,25
46616,15,25
46617,3,25
46618,10,24
46619,3,24
46620,5,25
46621,1,25
46622,8,25
46623,5,24
46624,1,24
46625,16,25
46626,8,25
46627,12,25
46628,14,25
46629,16,25
46630,12,25
46631,1,24
46632,12,24
46633,18,25
46634,9,24
46635,11,24
46636,6,25
46637,10,25
46638,10,25
46639,9,24
46640,12,24
46641,14,25
46642,19,24
46643,13,24
46644,4,24
46645,8,25
46646,12,24
46647,4,24
46648,4,24
46649,1,24
46650,15,25
46651,14,24
46652,16,25
46653,17,25
46654,3,24
46655,12,25
46656,19,25
46657,17,25
46658,14,25
46659,4,24
46660,16,24
46661,4,24
46662,10,25
46663,5,25
46664,4,24
46665,14,25
46666,4,25
46667,16,24
46668,14,25
46669,12,24
46670,5,24
46671,4,25
46672,5,24
46673,13,25
46674,1,25
46675,2,25
46676,12,25
46677,3,25
46678,10,25
46679,16,24
46680,14,24
46681,9,25
46682,8,25
46683,11,25
46684,16,25
46685,10,25
46686,14,25
46687,14,25
46688,3,24
46689,16,25
46690,13,25
46691,1,25
46692,14,25
46693,18,25
46694,5,24
46695,5,25
46696,9,24
46697,5,24
46698,16,25
46699,4,25
46700,17,25
46701,8,24
46702,14,25
46703,8,25
46704,2,24
46705,1,24
46706,11,25
46707,16,24
46708,19,25
46709,18,25
46710,3,25
46711,10,25
46712,6,24
46713,4,25
46714,19,24
46715,3,25
46716,5,25
46717,8,25
46718,12,25
46719,15,25
46720,9,25
46721,18,24
46722,4,25
46723,2,25
46724,6,25
46725,18,24
46726,18,24
46727,5,25
46728,13,24
46729,11,24
46730,5,25
46731,7,25
46732,9,25
46733,12,25
46734,5,25
46735,14,24
46736,5,25
46737,18,25
46738,6,24
46739,5,25
46740,13,24
46741,2,25
46742,1,24
46743,6,25
46744,16,24
46745,14,24
46746,19,24
46747,11,24
46748,11,25
46749,6,24
46750,17,24
46751,9,25
46752,19,24
46753,2,25
46754,17,24
46755,19,25
46756,9,25
46757,11,25
46758,8,24
46759,6,24
46760,3,25
46761,14,25
46762,5,25
46763,6,25
46764,11,24
46765,6,25
46766,18,25
46767,9,25
46768,8,24
46769,1,24
46770,8,25
46771,3,24
46772,11,25
46773,12,24
46774,12,24
46775,13,24
46776,6,25
46777,10,24
46778,6,25
46779,9,24
46780,13,24
46781,11,25
46782,1,25
46783,7,24
46784,11,25
46785,10,24
46786,6,25
46787,15,25
46788,15,25
46789,19,25
46790,8,24
46791,16,25
46792,2,24
46793,10,24
46794,15,25
46795,6,24
46796,12,25
46797,18,25
46798,19,24
46799,18,25
46800,17,25
46801,15,24
46802,11,25
46803,13,25
46804,12,24
46805,8,24
46806,18,24
46807,16,24
46808,16,24
46809,3,25
46810,10,24
46811,18,24
46812,15,25
46813,9,25
46814,15,24
46815,7,24
46816,6,24
46817,10,24
46818,8,24
46819,9,24
46820,8,24
46821,5,25
46822,4,24
46823,8,24
46824,12,25
46825,7,24
46826,2,25
46827,1,25
46828,19,24
46829,7,24
46830,2,25
46831,11,25
46832,1,25
46833,17,24
46834,5,25
46835,15,25
46836,15,25
46837,19,25
46838,18,25
46839,6,25
46840,11,24
46841,15,25
46842,14,24
46843,2,25
46844,18,25
46845,8,25
46846,5,24
46847,16,25
46848,15,25
46849,4,24
46850,17,25
46851,12,25
46852,4,24
46853,13,25
46854,19,25
46855,7,25
46856,4,25
46857,8,25
46858,4,24
46859,10,25
46860,5,25
46861,7,24
46862,17,25
46863,14,24
46864,12,24
46865,10,25
46866,1,25
46867,16,24
46868,2,24
46869,9,24
46870,7,24
46871,6,25
46872,10,25
46873,9,24
46874,13,25
46875,2,24
46876,9,25
46877,9,24
46878,12,25
46879,2,24
46880,15,24
46881,9,25
46882,11,24
46883,13,24
46884,3,25
46885,4,25
46886,5,25
46887,19,24
46888,2,25
46889,9,24
46890,5,25
46891,15,25
46892,7,25
46893,19,24
46894,9,24
46895,16,25
46896,11,25
46897,16,24
46898,10,24
46899,13,25
46900,4,25
46901,15,25
46902,10,25
46903,11,25
46904,1,24
46905,5,24
46906,10,25
46907,14,25
46908,18,24
46909,4,25
46910,6,24
46911,12,24
46912,7,24
46913,8,24
46914,13,24
46915,18,25
46916,3,24
46917,9,25
46918,14,25
46919,10,24
46920,3,25
46921,7,25
46922,13,24
46923,12,24
46924,15,25
46925,8,24
46926,13,24
46927,6,24
46928,15,24
46929,18,25
46930,10,25
46931,8,24
46932,15,24
46933,19,24
46934,7,25
46935,14,24
46936,19,24
46937,4,25
46938,14,25
46939,6,24
46940,7,25
46941,14,24
46942,5,25
46943,17,24
46944,15,24
46945,2,24
46946,1,24
46947,7,24
46948,4,24
46949,3,24
46950,12,24
46951,8,24
46952,6,25
46953,11,24
46954,9,25
46955,19,24
46956,8,25
46957,1,24
46958,13,25
46959,12,24
46960,5,24
46961,13,24
46962,13,24
46963,17,24
46964,5,24
46965,19,25
46966,17,24
46967,19,25
46968,2,24
46969,5,24
46970,5,25
46971,17,24
46972,5,25
46973,19,25
46974,17,24
46975,4,25
46976,1,24
46977,8,24
46978,8,24
46979,9,24
46980,1,25
46981,9,25
46982,14,25
46983,18,25
46984,3,24
46985,3,24
46986,12,24
46987,17,25
46988,5,25
46989,17,25
46990,2,25
46991,17,24
46992,4,24
46993,13,24
46994,15,24
46995,19,25
46996,7,25
46997,18,24
46998,5,25
46999,1,24
47000,7,24
47001,19,25
47002,18,24
47003,15,25
47004,10,25
47005,7,25
47006,5,25
47007,10,24
47008,12,25
47009,13,25
47010,2,25
47011,3,24
47012,7,24
47013,13,25
47014,4,24
47015,9,24
47016,17,25
47017,10,25
47018,9,24
47019,18,25
47020,13,24
47021,1,25
47022,5,25
47023,16,25
47024,19,25
47025,8,24
47026,14,25
47027,16,24
47028,11,24
47029,2,24
47030,17,24
47031,9,24
47032,7,24
47033,5,25
47034,15,24
47035,7,25
47036,19,25
47037,10,25
47038,4,24
47039,6,25
47040,6,24
47041,11,24
47042,16,24
47043,18,24
47044,10,24
47045,14,25
47046,17,24
47047,8,24
47048,11,25
47049,11,24
47050,9,25
47051,13,25
47052,7,24
47053,10,24
47054,17,25
47055,16,25
47056,17,25
47057,11,25
47058,10,24
47059,15,25
47060,2,24
47061,1,24
47062,7,24
47063,16,24
47064,3,25
47065,15,25
47066,4,25
47067,7,24
47068,7,25
47069,1,25
47070,8,24
47071,3,25
47072,10,25
47073,18,25
47074,4,25
47075,19,25
47076,7,25
47077,10,25
47078,3,25
47079,7,25
47080,19,24
47081,10,24
47082,3,24
47083,18,24
47084,3,24
47085,4,25
47086,14,25
47087,15,24
47088,6,25
47089,13,25
47090,7,24
47091,7,25
47092,9,24
47093,18,24
47094,12,25
47095,9,24
47096,5,24
47097,5,25
47098,13,24
47099,12,25
47100,10,24
47101,14,25
47102,10,24
47103,8,24
47104,7,24
47105,1,24
47106,11,25
47107,6,25
47108,13,25
47109,6,25
47110,11,24
47111,9,25
47112,19,24
47113,3,24
47114,4,24
47115,15,24
47116,8,25
47117,8,25
47118,2,24
47119,8,25
47120,8,24
47121,8,24
47122,18,25
47123,7,24
47124,12,24
47125,13,24
47126,12,25
47127,13,24
47128,15,25
47129,3,25
47130,15,24
47131,10,24
47132,8,24
47133,10,25
47134,13,24
47135,3,24
47136,1,25
47137,7,24
47138,12,24
47139,5,25
47140,14,25
47141,10,25
47142,15,25
47143,17,25
47144,12,25
47145,13,24
47146,5,24
47147,16,25
47148,6,25
47149,16,24
47150,1,25
47151,1,25
47152,5,25
47153,13,25
47154,11,25
47155,5,25
47156,2,25
47157,18,25
47158,3,24
47159,13,25
47160,18,25
47161,3,25
47162,15,25
47163,4,25
47164,16,25
47165,9,24
47166,9,25
47167,19,24
47168,6,25
47169,4,25
47170,7,25
47171,19,25
47172,9,24
47173,7,25
47174,15,25
47175,1,25
47176,11,24
47177,3,24
47178,1,25
47179,19,24
47180,5,25
47181,4,25
47182,13,25
47183,16,24
47184,5,24
47185,19,25
47186,10,24
47187,18,24
47188,1,24
47189,11,25
47190,3,24
47191,13,24
47192,8,24
47193,6,25
47194,10,24
47195,19,24
47196,15,25
47197,19,24
47198,8,25
47199,15,24
47200,8,25
47201,18,25
47202,14,25
47203,14,25
47204,12,24
47205,15,25
47206,18,25
47207,2,25
47208,16,24
47209,18,24
47210,9,25
47211,8,24
47212,9,25
47213,2,25
47214,14,25
47215,11,24
47216,16,25
47217,4,25
47218,11,25
47219,13,25
47220,16,25
47221,2,25
47222,3,25
47223,17,24
47224,4,25
47225,19,25
47226,11,25
47227,9,24
47228,3,25
47229,1,25
47230,9,25
47231,7,25
47232,5,24
47233,11,24
47234,12,25
47235,19,25
47236,11,24
47237,10,25
47238,13,24
47239,1,24
47240,1,25
47241,11,24
47242,9,25
47243,17,25
47244,8,25
47245,12,25
47246,7,24
47247,12,25
47248,18,25
47249,7,25
47250,12,25
47251,19,24
47252,4,24
47253,18,25
47254,7,24
47255,2,24
47256,18,24
47257,12,24
47258,4,25
47259,10,25
47260,11,24
47261,3,24
47262,6,24
47263,19,24
47264,13,25
47265,11,25
47266,14,24
47267,18,25
47268,4,25
47269,13,24
47270,18,24
47271,16,25
47272,18,25
47273,17,25
47274,19,25
47275,13,24
47276,12,24
47277,14,25
47278,11,25
47279,16,24
47280,12,25
47281,7,25
47282,3,25
47283,7,25
47284,4,24
47285,2,25
47286,3,24
47287,5,25
47288,4,24
47289,16,24
47290,15,25
47291,11,25
47292,17,25
47293,7,25
47294,5,24
47295,18,24
47296,1,24
47297,15,24
47298,15,25
47299,17,25
47300,4,25
47301,8,24
47302,19,25
47303,9,25
47304,13,24
47305,16,25
47306,7,25
47307,17,25
47308,19,24
47309,7,24
47310,11,24
47311,6,25
47312,5,25
47313,10,25
47314,3,24
47315,5,24
47316,12,25
47317,11,25
47318,12,25
47319,8,24
47320,11,25
47321,10,25
47322,15,24
47323,18,25
47324,16,25
47325,7,24
47326,3,24
47327,10,25
47328,2,24
47329,10,25
47330,10,25
47331,8,24
47332,10,24
47333,6,24
47334,7,25
47335,18,25
47336,17,24
47337,12,24
47338,9,25
47339,6,24
47340,12,25
47341,1,24
47342,8,24
47343,19,24
47344,3,24
47345,2,25
47346,10,24
47347,7,25
47348,7,25
47349,12,24
47350,1,25
47351,18,24
47352,18,24
47353,1,25
47354,18,25
47355,17,24
47356,5,24
47357,10,25
47358,17,24
47359,10,25
47360,12,24
47361,18,25
47362,14,24
47363,2,25
47364,15,24
47365,3,24
47366,17,24
47367,10,24
47368,13,25
47369,11,25
47370,17,24
47371,6,24
47372,13,24
47373,15,24
47374,5,25
47375,2,24
47376,4,25
47377,9,24
47378,2,24
47379,14,24
47380,11,24
47381,13,24
47382,12,25
47383,4,25
47384,8,24
47385,19,24
47386,18,24
47387,9,25
47388,2,24
47389,5,24
47390,8,25
47391,9,24
47392,9,24
47393,9,24
47394,16,25
47395,1,24
47396,11,24
47397,10,24
47398,18,25
47399,16,24
47400,18,24
47401,18,25
47402,6,25
47403,13,25
47404,18,25
47405,4,24
47406,5,24
47407,8,25
47408,1,25
47409,12,24
47410,17,24
47411,8,24
47412,16,25
47413,9,25
47414,15,24
47415,12,24
47416,18,24
47417,18,25
47418,7,25
47419,18,24
47420,6,25
47421,9,25
47422,2,25
47423,9,24
47424,5,25
47425,11,24
47426,4,25
47427,13,24
47428,9,25
47429,8,24
47430,10,25
47431,12,25
47432,13,24
47433,14,25
47434,14,25
47435,9,24
47436,3,24
47437,15,25
47438,4,25
47439,12,24
47440,2,25
47441,7,24
47442,7,24
47443,9,25
47444,12,25
47445,17,24
47446,4,24
47447,9,24
47448,6,25
47449,4,25
47450,4,25
47451,17,25
47452,2,24
47453,8,24
47454,11,24
47455,15,25
47456,6,24
47457,12,25
47458,1,25
47459,12,24
47460,5,25
47461,18,25
47462,11,24
47463,3,25
47464,13,24
47465,1,25
47466,10,25
47467,8,25
47468,7,25
47469,17,25
47470,3,25
47471,4,25
47472,11,24
47473,9,25
47474,14,25
47475,5,25
47476,15,24
47477,19,24
47478,16,24
47479,3,24
47480,7,24
47481,2,24
47482,1,25
47483,1,25
47484,7,25
47485,10,24
47486,12,24
47487,18,25
47488,4,24
47489,3,24
47490,14,24
47491,13,24
47492,11,25
47493,3,24
47494,16,25
47495,12,25
47496,18,25
47497,6,25
47498,15,24
47499,5,25
47500,16,24
47501,10,25
47502,15,25
47503,9,24
47504,15,25
47505,16,24
47506,17,24
47507,6,24
47508,8,24
47509,19,24
47510,11,25
47511,9,25
47512,17,25
47513,16,24
47514,3,24
47515,10,24
47516,12,25
47517,9,25
47518,11,25
47519,2,25
47520,17,24
47521,10,24
47522,4,24
47523,5,24
47524,2,24
47525,18,24
47526,3,25
47527,2,24
47528,9,24
47529,17,25
47530,8,25
47531,1,25
47532,6,24
47533,15,25
47534,13,24
47535,9,25
47536,5,24
47537,16,24
47538,13,24
47539,16,24
47540,19,24
47541,19,24
47542,2,25
47543,16,25
47544,6,24
47545,7,24
47546,12,25
47547,19,25
47548,7,25
47549,12,25
47550,11,25
47551,5,25
47552,17,24
47553,19,24
47554,1,25
47555,9,24
47556,16,25
47557,16,24
47558,8,24
47559,1,25
47560,4,25
47561,16,24
47562,11,25
47563,8,25
47564,3,24
47565,13,25
47566,14,24
47567,7,25
47568,1,24
47569,9,24
47570,15,24
47571,15,25
47572,6,25
47573,15,25
47574,14,25
47575,5,24
47576,12,24
47577,3,24
47578,14,25
47579,3,24
47580,11,24
47581,4,25
47582,8,25
47583,19,25
47584,11,24
47585,3,25
47586,7,24
47587,5,25
47588,18,25
47589,1,25
47590,17,24
47591,10,24
47592,19,24
47593,11,25
47594,1,25
47595,14,25
47596,5,24
47597,5,25
47598,18,25
47599,18,24
47600,12,24
47601,6,25
47602,1,25
47603,2,25
47604,10,24
47605,11,24
47606,9,25
47607,4,24
47608,13,25
47609,17,25
47610,12,24
47611,7,25
47612,8,25
47613,5,24
47614,14,24
47615,19,25
47616,15,24
47617,13,24
47618,6,24
47619,7,25
47620,3,25
47621,4,24
47622,19,24
47623,6,24
47624,12,24
47625,19,25
47626,9,25
47627,8,25
47628,16,24
47629,11,24
47630,19,24
47631,16,25
47632,11,24
47633,7,24
47634,4,24
47635,16,24
47636,16,25
47637,15,24
47638,14,25
47639,13,25
47640,8,25
47641,17,24
47642,11,24
47643,18,25
47644,16,24
