2021-05-23 17:24:15.838524, 4,24
2021-05-23 17:24:15.839470, 5,24
2021-05-23 17:24:15.840501, 10,24
2021-05-23 17:24:15.841485, 18,25
2021-05-23 17:24:15.841567, 16,24
2021-05-23 17:24:15.842444, 9,25
2021-05-23 17:24:15.843472, 12,25
2021-05-23 17:24:15.844523, 3,25
2021-05-23 17:24:15.845488, 8,24
2021-05-23 17:24:15.845571, 4,24
2021-05-23 17:24:15.846473, 9,24
2021-05-23 17:24:15.847452, 5,24
2021-05-23 17:24:15.848530, 4,25
2021-05-23 17:24:15.849560, 15,24
2021-05-23 17:24:15.850467, 6,24
2021-05-23 17:24:15.851436, 3,25
2021-05-23 17:24:15.851514, 12,24
2021-05-23 17:24:15.852465, 7,24
2021-05-23 17:24:15.853473, 6,25
2021-05-23 17:24:15.854479, 18,24
2021-05-23 17:24:15.855616, 12,25
2021-05-23 17:24:15.856462, 14,24
2021-05-23 17:24:15.856544, 5,24
2021-05-23 17:24:15.857420, 9,24
2021-05-23 17:24:15.858441, 9,24
2021-05-23 17:24:15.859518, 12,25
2021-05-23 17:24:15.860501, 6,24
2021-05-23 17:24:15.861463, 17,24
2021-05-23 17:24:15.864454, 8,25
2021-05-23 17:24:15.866615, 16,25
2021-05-23 17:24:15.866702, 4,25
2021-05-23 17:24:15.866738, 11,24
2021-05-23 17:24:15.866768, 11,24
2021-05-23 17:24:15.866797, 1,24
2021-05-23 17:24:15.866826, 4,25
2021-05-23 17:24:15.866855, 17,24
2021-05-23 17:24:15.866883, 16,24
2021-05-23 17:24:15.866912, 13,25
2021-05-23 17:24:15.866941, 3,25
2021-05-23 17:24:15.867447, 14,25
2021-05-23 17:24:15.868463, 13,24
2021-05-23 17:24:15.868546, 6,25
2021-05-23 17:24:15.869452, 6,25
2021-05-23 17:24:15.870455, 11,25
2021-05-23 17:24:15.871463, 7,24
2021-05-23 17:24:15.872498, 11,24
2021-05-23 17:24:15.873479, 15,25
2021-05-23 17:24:15.875520, 9,24
2021-05-23 17:24:15.875608, 7,24
2021-05-23 17:24:15.875710, 1,24
2021-05-23 17:24:15.875747, 16,25
2021-05-23 17:24:15.875776, 3,25
2021-05-23 17:24:15.876441, 1,24
2021-05-23 17:24:15.878523, 9,25
2021-05-23 17:24:15.878606, 16,25
2021-05-23 17:24:15.878642, 10,25
2021-05-23 17:24:15.878672, 18,24
2021-05-23 17:24:15.878701, 11,24
2021-05-23 17:24:15.879477, 4,24
2021-05-23 17:24:15.880521, 1,25
2021-05-23 17:24:15.880604, 5,24
2021-05-23 17:24:15.883518, 8,25
2021-05-23 17:24:15.883602, 13,25
2021-05-23 17:24:15.883638, 11,24
2021-05-23 17:24:15.883702, 4,25
2021-05-23 17:24:15.883732, 3,24
2021-05-23 17:24:15.884440, 1,25
2021-05-23 17:24:15.885503, 18,25
2021-05-23 17:24:15.885574, 5,24
2021-05-23 17:24:15.886486, 5,25
2021-05-23 17:24:15.887436, 10,24
2021-05-23 17:24:15.888456, 10,24
2021-05-23 17:24:15.889424, 3,24
2021-05-23 17:24:15.892737, 3,25
2021-05-23 17:24:15.892830, 9,24
2021-05-23 17:24:15.892870, 8,25
2021-05-23 17:24:15.892901, 12,25
2021-05-23 17:24:15.892930, 2,25
2021-05-23 17:24:15.892960, 13,25
2021-05-23 17:24:15.894504, 14,25
2021-05-23 17:24:15.894589, 8,25
2021-05-23 17:24:15.894626, 1,24
2021-05-23 17:24:15.894655, 1,24
2021-05-23 17:24:15.895445, 8,25
2021-05-23 17:24:15.895536, 13,25
2021-05-23 17:24:15.896501, 11,24
2021-05-23 17:24:15.898506, 12,25
2021-05-23 17:24:15.898590, 8,24
2021-05-23 17:24:15.898626, 8,24
2021-05-23 17:24:15.898656, 19,25
2021-05-23 17:24:15.899470, 7,25
2021-05-23 17:24:15.899555, 13,25
2021-05-23 17:24:15.900511, 3,25
2021-05-23 17:24:15.901470, 12,24
2021-05-23 17:24:15.902485, 4,25
2021-05-23 17:24:15.903466, 15,25
2021-05-23 17:24:15.903567, 1,24
2021-05-23 17:24:15.904523, 4,24
2021-05-23 17:24:15.905440, 16,25
2021-05-23 17:24:15.906493, 10,24
2021-05-23 17:24:15.909550, 19,24
2021-05-23 17:24:15.909637, 4,25
2021-05-23 17:24:15.909680, 19,25
2021-05-23 17:24:15.909716, 4,25
2021-05-23 17:24:15.909751, 9,25
2021-05-23 17:24:15.909785, 1,25
2021-05-23 17:24:15.910448, 11,24
2021-05-23 17:24:15.913539, 18,25
2021-05-23 17:24:15.913638, 18,25
2021-05-23 17:24:15.913690, 7,24
2021-05-23 17:24:15.913740, 14,25
2021-05-23 17:24:15.913779, 13,25
2021-05-23 17:24:15.913825, 17,24
2021-05-23 17:24:15.913863, 18,24
2021-05-23 17:24:15.914479, 7,24
2021-05-23 17:24:15.915456, 18,24
2021-05-23 17:24:15.915532, 9,24
2021-05-23 17:24:15.919472, 18,24
2021-05-23 17:24:15.921626, 14,25
2021-05-23 17:24:15.921736, 5,25
2021-05-23 17:24:15.921825, 8,24
2021-05-23 17:24:15.921904, 19,25
2021-05-23 17:24:15.921947, 17,24
2021-05-23 17:24:15.921983, 19,24
2021-05-23 17:24:15.922017, 3,24
2021-05-23 17:24:15.922103, 19,24
2021-05-23 17:24:15.922182, 3,24
2021-05-23 17:24:15.922346, 11,24
2021-05-23 17:24:15.922494, 9,24
2021-05-23 17:24:15.922537, 17,25
2021-05-23 17:24:15.922573, 7,25
2021-05-23 17:24:15.922615, 9,24
2021-05-23 17:24:15.922651, 2,25
2021-05-23 17:24:15.923526, 6,25
2021-05-23 17:24:15.924532, 19,24
2021-05-23 17:24:15.924655, 16,24
2021-05-23 17:24:15.925502, 1,24
2021-05-23 17:24:15.926515, 13,25
2021-05-23 17:24:15.927429, 14,25
2021-05-23 17:24:15.928503, 1,24
2021-05-23 17:24:15.929514, 8,24
2021-05-23 17:24:15.929597, 18,24
2021-05-23 17:24:15.930531, 17,25
2021-05-23 17:24:15.931487, 14,25
2021-05-23 17:24:15.932414, 3,24
2021-05-23 17:24:15.933480, 3,25
2021-05-23 17:24:15.934493, 13,25
2021-05-23 17:24:15.935489, 10,25
2021-05-23 17:24:15.935589, 8,24
2021-05-23 17:24:15.936547, 2,24
2021-05-23 17:24:15.937524, 17,24
2021-05-23 17:24:15.938458, 13,24
2021-05-23 17:24:15.939522, 19,25
2021-05-23 17:24:15.939623, 2,24
2021-05-23 17:24:15.940512, 18,25
2021-05-23 17:24:15.941451, 8,24
2021-05-23 17:24:15.942459, 13,25
2021-05-23 17:24:15.943479, 12,25
2021-05-23 17:24:15.944499, 17,24
2021-05-23 17:24:15.944582, 14,25
2021-05-23 17:24:15.945485, 14,24
2021-05-23 17:24:15.946499, 3,24
2021-05-23 17:24:15.947478, 15,25
2021-05-23 17:24:15.948475, 15,25
2021-05-23 17:24:15.949491, 6,25
2021-05-23 17:24:15.949617, 4,25
2021-05-23 17:24:15.950487, 16,24
2021-05-23 17:24:15.951451, 12,25
2021-05-23 17:24:15.952431, 17,25
2021-05-23 17:24:15.953461, 11,24
2021-05-23 17:24:15.954501, 5,25
2021-05-23 17:24:15.956552, 11,24
2021-05-23 17:24:15.956647, 2,24
2021-05-23 17:24:15.956697, 4,25
2021-05-23 17:24:15.956751, 8,25
2021-05-23 17:24:15.956808, 6,25
2021-05-23 17:24:15.957441, 2,25
2021-05-23 17:24:15.958604, 1,24
2021-05-23 17:24:15.959426, 14,25
2021-05-23 17:24:15.961639, 19,25
2021-05-23 17:24:15.961706, 10,24
2021-05-23 17:24:15.961738, 7,24
2021-05-23 17:24:15.961768, 14,25
2021-05-23 17:24:15.961796, 19,24
2021-05-23 17:24:15.962465, 7,25
2021-05-23 17:24:15.963470, 8,24
2021-05-23 17:24:15.967501, 13,25
2021-05-23 17:24:15.969471, 1,25
2021-05-23 17:24:15.970593, 2,24
2021-05-23 17:24:15.970679, 1,25
2021-05-23 17:24:15.970717, 9,24
2021-05-23 17:24:15.970747, 1,25
2021-05-23 17:24:15.970776, 14,25
2021-05-23 17:24:15.970804, 8,24
2021-05-23 17:24:15.970833, 1,24
2021-05-23 17:24:15.970862, 11,24
2021-05-23 17:24:15.970890, 18,24
2021-05-23 17:24:15.970919, 5,25
2021-05-23 17:24:15.970948, 4,24
2021-05-23 17:24:15.970976, 4,24
2021-05-23 17:24:15.971005, 14,25
2021-05-23 17:24:15.971033, 4,25
2021-05-23 17:24:15.971504, 7,24
2021-05-23 17:24:15.971586, 9,25
2021-05-23 17:24:15.971622, 5,24
2021-05-23 17:24:15.972464, 7,25
2021-05-23 17:24:15.973467, 2,25
2021-05-23 17:24:15.973546, 2,25
2021-05-23 17:24:15.974472, 4,25
2021-05-23 17:24:15.975436, 10,25
2021-05-23 17:24:15.976451, 8,25
2021-05-23 17:24:15.979554, 7,25
2021-05-23 17:24:15.979682, 6,25
2021-05-23 17:24:15.979734, 3,25
2021-05-23 17:24:15.979772, 9,24
2021-05-23 17:24:15.979807, 14,25
2021-05-23 17:24:15.979843, 4,24
2021-05-23 17:24:15.981550, 17,25
2021-05-23 17:24:15.981668, 6,24
2021-05-23 17:24:15.981751, 7,24
2021-05-23 17:24:15.981827, 17,25
2021-05-23 17:24:15.982470, 16,25
2021-05-23 17:24:15.982555, 8,25
2021-05-23 17:24:15.983481, 1,24
2021-05-23 17:24:15.984534, 5,24
2021-05-23 17:24:15.985464, 15,25
2021-05-23 17:24:15.986460, 14,24
2021-05-23 17:24:15.987504, 1,24
2021-05-23 17:24:15.987587, 10,24
2021-05-23 17:24:15.989536, 11,25
2021-05-23 17:24:15.989618, 4,25
2021-05-23 17:24:15.989654, 6,24
2021-05-23 17:24:15.989706, 18,24
2021-05-23 17:24:15.990453, 17,24
2021-05-23 17:24:15.990552, 8,24
2021-05-23 17:24:15.991488, 3,25
2021-05-23 17:24:15.992473, 12,24
2021-05-23 17:24:15.993537, 17,25
2021-05-23 17:24:15.993625, 6,25
2021-05-23 17:24:15.994472, 13,24
2021-05-23 17:24:15.995479, 14,25
2021-05-23 17:24:15.996476, 14,24
2021-05-23 17:24:15.997509, 3,25
2021-05-23 17:24:15.999546, 7,24
2021-05-23 17:24:15.999631, 10,24
2021-05-23 17:24:15.999702, 7,24
2021-05-23 17:24:15.999734, 10,25
2021-05-23 17:24:15.999764, 3,25
2021-05-23 17:24:16.000520, 12,25
2021-05-23 17:24:16.001476, 15,24
2021-05-23 17:24:16.001572, 1,25
2021-05-23 17:24:16.003493, 7,24
2021-05-23 17:24:16.003579, 9,25
2021-05-23 17:24:16.003615, 3,25
2021-05-23 17:24:16.003686, 6,24
2021-05-23 17:24:16.004488, 18,24
2021-05-23 17:24:16.006529, 7,25
2021-05-23 17:24:16.006615, 18,25
2021-05-23 17:24:16.006651, 9,24
2021-05-23 17:24:16.006702, 16,25
2021-05-23 17:24:16.006735, 2,24
2021-05-23 17:24:16.007494, 9,25
2021-05-23 17:24:16.008494, 14,24
2021-05-23 17:24:16.008577, 1,25
2021-05-23 17:24:16.009468, 16,24
2021-05-23 17:24:16.010452, 5,24
2021-05-23 17:24:16.011438, 5,25
2021-05-23 17:24:16.012429, 12,24
2021-05-23 17:24:16.013438, 1,25
2021-05-23 17:24:16.014485, 5,24
2021-05-23 17:24:16.014786, 13,25
2021-05-23 17:24:16.016457, 15,25
2021-05-23 17:24:16.016529, 8,24
2021-05-23 17:24:16.016563, 10,24
2021-05-23 17:24:16.016592, 13,24
2021-05-23 17:24:16.017450, 11,25
2021-05-23 17:24:16.018476, 10,24
2021-05-23 17:24:16.026533, 14,25
2021-05-23 17:24:16.026622, 8,24
2021-05-23 17:24:16.026659, 3,25
2021-05-23 17:24:16.026746, 6,25
2021-05-23 17:24:16.026816, 19,25
2021-05-23 17:24:16.026877, 14,24
2021-05-23 17:24:16.026913, 10,25
2021-05-23 17:24:16.026943, 16,25
2021-05-23 17:24:16.026971, 13,24
2021-05-23 17:24:16.027000, 19,24
2021-05-23 17:24:16.027028, 1,25
2021-05-23 17:24:16.027057, 15,25
2021-05-23 17:24:16.027086, 14,25
2021-05-23 17:24:16.027114, 5,25
2021-05-23 17:24:16.027143, 17,25
2021-05-23 17:24:16.027172, 15,25
2021-05-23 17:24:16.027201, 19,24
2021-05-23 17:24:16.027229, 19,25
2021-05-23 17:24:16.027258, 11,25
2021-05-23 17:24:16.027286, 4,24
2021-05-23 17:24:16.027315, 12,25
2021-05-23 17:24:16.027432, 8,25
2021-05-23 17:24:16.027472, 4,24
2021-05-23 17:24:16.030321, 8,25
2021-05-23 17:24:16.030395, 18,25
2021-05-23 17:24:16.031423, 10,24
2021-05-23 17:24:16.032462, 5,25
2021-05-23 17:24:16.032576, 4,24
2021-05-23 17:24:16.032639, 6,25
2021-05-23 17:24:16.032722, 18,24
2021-05-23 17:24:16.032785, 11,24
2021-05-23 17:24:16.032823, 9,24
2021-05-23 17:24:16.033439, 14,24
2021-05-23 17:24:16.034435, 11,24
2021-05-23 17:24:16.035416, 1,24
2021-05-23 17:24:16.036431, 16,25
2021-05-23 17:24:16.038554, 3,25
2021-05-23 17:24:16.038638, 4,25
2021-05-23 17:24:16.038674, 13,24
2021-05-23 17:24:16.038743, 19,24
2021-05-23 17:24:16.038809, 16,24
2021-05-23 17:24:16.039452, 6,24
2021-05-23 17:24:16.041531, 17,24
2021-05-23 17:24:16.041616, 18,24
2021-05-23 17:24:16.041651, 3,25
2021-05-23 17:24:16.041681, 5,24
2021-05-23 17:24:16.041710, 13,24
2021-05-23 17:24:16.042483, 14,25
2021-05-23 17:24:16.043624, 17,24
2021-05-23 17:24:16.044589, 13,24
2021-05-23 17:24:16.044672, 11,24
2021-05-23 17:24:16.045459, 17,25
2021-05-23 17:24:16.047517, 2,24
2021-05-23 17:24:16.047602, 2,25
2021-05-23 17:24:16.047694, 4,25
2021-05-23 17:24:16.047730, 10,25
2021-05-23 17:24:16.048467, 17,25
2021-05-23 17:24:16.048551, 14,25
2021-05-23 17:24:16.049435, 10,25
2021-05-23 17:24:16.052585, 19,24
2021-05-23 17:24:16.052706, 12,24
2021-05-23 17:24:16.052808, 11,24
2021-05-23 17:24:16.052848, 9,25
2021-05-23 17:24:16.052877, 10,25
2021-05-23 17:24:16.052906, 1,24
2021-05-23 17:24:16.053450, 14,25
2021-05-23 17:24:16.054448, 4,25
2021-05-23 17:24:16.055484, 2,24
2021-05-23 17:24:16.056458, 17,24
2021-05-23 17:24:16.056531, 4,24
2021-05-23 17:24:16.057493, 19,24
2021-05-23 17:24:16.059502, 5,24
2021-05-23 17:24:16.059593, 17,24
2021-05-23 17:24:16.059633, 17,24
2021-05-23 17:24:16.059710, 9,24
2021-05-23 17:24:16.060448, 16,25
2021-05-23 17:24:16.061430, 3,25
2021-05-23 17:24:16.061482, 17,25
2021-05-23 17:24:16.062428, 8,25
2021-05-23 17:24:16.063433, 11,25
2021-05-23 17:24:16.064462, 2,24
2021-05-23 17:24:16.065452, 5,24
2021-05-23 17:24:16.069466, 1,25
2021-05-23 17:24:16.073663, 9,25
2021-05-23 17:24:16.073773, 7,24
2021-05-23 17:24:16.073840, 18,24
2021-05-23 17:24:16.073898, 19,24
2021-05-23 17:24:16.073949, 12,24
2021-05-23 17:24:16.073997, 8,24
2021-05-23 17:24:16.074045, 5,25
2021-05-23 17:24:16.074096, 7,24
2021-05-23 17:24:16.074147, 12,25
2021-05-23 17:24:16.074239, 18,24
2021-05-23 17:24:16.074301, 15,25
2021-05-23 17:24:16.074507, 14,25
2021-05-23 17:24:16.074580, 3,25
2021-05-23 17:24:16.074640, 5,24
2021-05-23 17:24:16.074683, 15,25
2021-05-23 17:24:16.074730, 3,24
2021-05-23 17:24:16.074762, 10,25
2021-05-23 17:24:16.074795, 16,24
2021-05-23 17:24:16.074823, 1,24
2021-05-23 17:24:16.074851, 5,25
2021-05-23 17:24:16.075479, 7,25
2021-05-23 17:24:16.076442, 15,25
2021-05-23 17:24:16.077457, 10,25
2021-05-23 17:24:16.078480, 2,25
2021-05-23 17:24:16.078553, 1,25
2021-05-23 17:24:16.079412, 19,25
2021-05-23 17:24:16.080474, 10,25
2021-05-23 17:24:16.081419, 16,25
2021-05-23 17:24:16.082443, 10,25
2021-05-23 17:24:16.084554, 16,25
2021-05-23 17:24:16.084636, 1,24
2021-05-23 17:24:16.084672, 4,24
2021-05-23 17:24:16.084701, 9,25
2021-05-23 17:24:16.084730, 11,25
2021-05-23 17:24:16.085457, 4,24
2021-05-23 17:24:16.086447, 14,24
2021-05-23 17:24:16.087445, 6,25
2021-05-23 17:24:16.088444, 7,24
2021-05-23 17:24:16.088514, 18,25
2021-05-23 17:24:16.089466, 18,24
2021-05-23 17:24:16.090469, 1,24
2021-05-23 17:24:16.091444, 15,24
2021-05-23 17:24:16.092464, 13,25
2021-05-23 17:24:16.093456, 7,25
2021-05-23 17:24:16.094467, 11,25
2021-05-23 17:24:16.095456, 4,24
2021-05-23 17:24:16.095527, 18,25
2021-05-23 17:24:16.095561, 18,24
2021-05-23 17:24:16.095590, 16,25
2021-05-23 17:24:16.096481, 13,24
2021-05-23 17:24:16.097511, 17,24
2021-05-23 17:24:16.098481, 12,24
2021-05-23 17:24:16.099452, 3,25
2021-05-23 17:24:16.099526, 16,24
2021-05-23 17:24:16.100490, 15,24
2021-05-23 17:24:16.101486, 7,25
2021-05-23 17:24:16.102446, 10,24
2021-05-23 17:24:16.104581, 11,25
2021-05-23 17:24:16.104676, 5,25
2021-05-23 17:24:16.104715, 8,25
2021-05-23 17:24:16.104744, 8,24
2021-05-23 17:24:16.105523, 13,24
2021-05-23 17:24:16.105623, 13,24
2021-05-23 17:24:16.105682, 13,24
2021-05-23 17:24:16.106434, 3,25
2021-05-23 17:24:16.107475, 12,24
2021-05-23 17:24:16.108496, 11,24
2021-05-23 17:24:16.109478, 11,25
2021-05-23 17:24:16.110459, 19,25
2021-05-23 17:24:16.110536, 10,24
2021-05-23 17:24:16.111473, 18,25
2021-05-23 17:24:16.112506, 2,25
2021-05-23 17:24:16.113498, 7,25
2021-05-23 17:24:16.114476, 9,24
2021-05-23 17:24:16.116483, 14,25
2021-05-23 17:24:16.116584, 2,24
2021-05-23 17:24:16.117531, 13,24
2021-05-23 17:24:16.117634, 2,25
2021-05-23 17:24:16.117743, 11,24
2021-05-23 17:24:16.117786, 16,24
2021-05-23 17:24:16.118497, 13,24
2021-05-23 17:24:16.119494, 11,25
2021-05-23 17:24:16.120479, 4,24
2021-05-23 17:24:16.121472, 18,25
2021-05-23 17:24:16.124468, 4,25
2021-05-23 17:24:16.127626, 16,25
2021-05-23 17:24:16.127745, 16,25
2021-05-23 17:24:16.127784, 10,24
2021-05-23 17:24:16.127814, 17,25
2021-05-23 17:24:16.127843, 16,24
2021-05-23 17:24:16.127872, 17,24
2021-05-23 17:24:16.127901, 18,25
2021-05-23 17:24:16.127930, 16,25
2021-05-23 17:24:16.127981, 15,25
2021-05-23 17:24:16.128014, 2,24
2021-05-23 17:24:16.128043, 19,24
2021-05-23 17:24:16.128071, 16,25
2021-05-23 17:24:16.128100, 8,25
2021-05-23 17:24:16.128129, 3,24
2021-05-23 17:24:16.128160, 15,25
2021-05-23 17:24:16.128468, 7,24
2021-05-23 17:24:16.128552, 7,25
2021-05-23 17:24:16.128589, 11,24
2021-05-23 17:24:16.129439, 13,24
2021-05-23 17:24:16.130465, 14,24
2021-05-23 17:24:16.131461, 11,25
2021-05-23 17:24:16.132472, 7,25
2021-05-23 17:24:16.132544, 3,24
2021-05-23 17:24:16.132576, 9,24
2021-05-23 17:24:16.132605, 19,25
2021-05-23 17:24:16.133492, 15,25
2021-05-23 17:24:16.134505, 2,25
2021-05-23 17:24:16.136556, 1,25
2021-05-23 17:24:16.136652, 6,24
2021-05-23 17:24:16.136741, 4,25
2021-05-23 17:24:16.136802, 7,25
2021-05-23 17:24:16.136852, 14,24
2021-05-23 17:24:16.138493, 16,24
2021-05-23 17:24:16.138569, 17,25
2021-05-23 17:24:16.138604, 8,25
2021-05-23 17:24:16.138633, 12,24
2021-05-23 17:24:16.139498, 8,25
2021-05-23 17:24:16.141544, 19,25
2021-05-23 17:24:16.141628, 18,25
2021-05-23 17:24:16.141665, 1,25
2021-05-23 17:24:16.141695, 16,24
2021-05-23 17:24:16.141724, 10,24
2021-05-23 17:24:16.142457, 5,24
2021-05-23 17:24:16.144454, 3,25
2021-05-23 17:24:16.144519, 1,25
2021-05-23 17:24:16.144551, 11,24
2021-05-23 17:24:16.144579, 2,25
2021-05-23 17:24:16.145483, 13,24
2021-05-23 17:24:16.147487, 10,24
2021-05-23 17:24:16.147571, 3,24
2021-05-23 17:24:16.147617, 14,24
2021-05-23 17:24:16.147688, 18,25
2021-05-23 17:24:16.147743, 16,24
2021-05-23 17:24:16.148436, 17,25
2021-05-23 17:24:16.149465, 14,24
2021-05-23 17:24:16.150464, 14,25
2021-05-23 17:24:16.150543, 1,24
2021-05-23 17:24:16.151432, 19,25
2021-05-23 17:24:16.152484, 13,25
2021-05-23 17:24:16.153478, 19,24
2021-05-23 17:24:16.154488, 16,25
2021-05-23 17:24:16.154602, 3,24
2021-05-23 17:24:16.155509, 7,25
2021-05-23 17:24:16.157517, 15,25
2021-05-23 17:24:16.157605, 17,25
2021-05-23 17:24:16.157647, 19,25
2021-05-23 17:24:16.157682, 6,24
2021-05-23 17:24:16.158440, 9,25
2021-05-23 17:24:16.160473, 12,24
2021-05-23 17:24:16.160563, 12,24
2021-05-23 17:24:16.161475, 19,24
2021-05-23 17:24:16.161553, 12,25
2021-05-23 17:24:16.161593, 7,24
2021-05-23 17:24:16.164556, 6,24
2021-05-23 17:24:16.165671, 2,24
2021-05-23 17:24:16.165790, 11,24
2021-05-23 17:24:16.165962, 13,25
2021-05-23 17:24:16.166054, 11,25
2021-05-23 17:24:16.166134, 13,24
2021-05-23 17:24:16.166271, 9,24
2021-05-23 17:24:16.166510, 18,25
2021-05-23 17:24:16.166606, 14,24
2021-05-23 17:24:16.166686, 7,25
2021-05-23 17:24:16.166761, 5,25
2021-05-23 17:24:16.166845, 5,24
2021-05-23 17:24:16.166915, 2,24
2021-05-23 17:24:16.166987, 9,24
2021-05-23 17:24:16.167479, 6,25
2021-05-23 17:24:16.167562, 19,24
2021-05-23 17:24:16.171491, 18,24
2021-05-23 17:24:16.174536, 7,24
2021-05-23 17:24:16.174625, 3,25
2021-05-23 17:24:16.174664, 11,25
2021-05-23 17:24:16.174704, 15,24
2021-05-23 17:24:16.174735, 17,25
2021-05-23 17:24:16.174772, 6,25
2021-05-23 17:24:16.175514, 13,24
2021-05-23 17:24:16.175581, 15,25
2021-05-23 17:24:16.175614, 12,24
2021-05-23 17:24:16.175675, 7,25
2021-05-23 17:24:16.175713, 18,25
2021-05-23 17:24:16.175741, 11,25
2021-05-23 17:24:16.175770, 15,24
2021-05-23 17:24:16.175798, 16,24
2021-05-23 17:24:16.175827, 17,24
2021-05-23 17:24:16.176584, 5,25
2021-05-23 17:24:16.176709, 6,25
2021-05-23 17:24:16.176786, 17,25
2021-05-23 17:24:16.177477, 14,24
2021-05-23 17:24:16.177587, 6,24
2021-05-23 17:24:16.178463, 10,25
2021-05-23 17:24:16.179480, 14,25
2021-05-23 17:24:16.180581, 8,25
2021-05-23 17:24:16.181489, 4,24
2021-05-23 17:24:16.182462, 11,25
2021-05-23 17:24:16.183536, 19,25
2021-05-23 17:24:16.183623, 9,25
2021-05-23 17:24:16.184468, 18,25
2021-05-23 17:24:16.185411, 3,25
2021-05-23 17:24:16.186446, 5,25
2021-05-23 17:24:16.187466, 1,24
2021-05-23 17:24:16.188477, 15,25
2021-05-23 17:24:16.190536, 2,24
2021-05-23 17:24:16.190675, 19,24
2021-05-23 17:24:16.190746, 8,24
2021-05-23 17:24:16.190801, 7,25
2021-05-23 17:24:16.190856, 15,25
2021-05-23 17:24:16.191440, 4,25
2021-05-23 17:24:16.192447, 17,25
2021-05-23 17:24:16.193474, 1,24
2021-05-23 17:24:16.193571, 10,25
2021-05-23 17:24:16.194496, 11,24
2021-05-23 17:24:16.195439, 10,25
2021-05-23 17:24:16.196457, 7,25
2021-05-23 17:24:16.197508, 19,25
2021-05-23 17:24:16.198460, 16,25
2021-05-23 17:24:16.198541, 14,24
2021-05-23 17:24:16.200486, 15,25
2021-05-23 17:24:16.200568, 10,25
2021-05-23 17:24:16.200604, 17,24
2021-05-23 17:24:16.200653, 12,25
2021-05-23 17:24:16.201435, 4,25
2021-05-23 17:24:16.202453, 5,24
2021-05-23 17:24:16.202525, 6,24
2021-05-23 17:24:16.204530, 18,25
2021-05-23 17:24:16.204648, 17,25
2021-05-23 17:24:16.204724, 14,25
2021-05-23 17:24:16.204766, 14,25
2021-05-23 17:24:16.205525, 10,24
2021-05-23 17:24:16.206442, 6,25
2021-05-23 17:24:16.207465, 8,25
2021-05-23 17:24:16.207539, 14,24
2021-05-23 17:24:16.208521, 9,25
2021-05-23 17:24:16.209460, 1,24
2021-05-23 17:24:16.210501, 10,25
2021-05-23 17:24:16.212489, 8,24
2021-05-23 17:24:16.212600, 12,24
2021-05-23 17:24:16.212642, 13,24
2021-05-23 17:24:16.212673, 13,24
2021-05-23 17:24:16.213455, 1,24
2021-05-23 17:24:16.213527, 9,24
2021-05-23 17:24:16.214452, 11,25
2021-05-23 17:24:16.215460, 10,25
2021-05-23 17:24:16.216511, 13,24
2021-05-23 17:24:16.217466, 8,25
2021-05-23 17:24:16.217549, 9,24
2021-05-23 17:24:16.218449, 1,24
2021-05-23 17:24:16.219469, 13,25
2021-05-23 17:24:16.220463, 6,24
2021-05-23 17:24:16.221467, 10,24
2021-05-23 17:24:16.222474, 8,24
2021-05-23 17:24:16.227538, 16,24
2021-05-23 17:24:16.227631, 14,25
2021-05-23 17:24:16.227715, 16,24
2021-05-23 17:24:16.227758, 4,25
2021-05-23 17:24:16.227792, 8,25
2021-05-23 17:24:16.228533, 18,25
2021-05-23 17:24:16.228610, 9,24
2021-05-23 17:24:16.228651, 14,24
2021-05-23 17:24:16.228692, 18,24
2021-05-23 17:24:16.228770, 10,25
2021-05-23 17:24:16.228833, 9,24
2021-05-23 17:24:16.228882, 18,25
2021-05-23 17:24:16.229449, 5,25
2021-05-23 17:24:16.229509, 4,25
2021-05-23 17:24:16.229541, 2,24
2021-05-23 17:24:16.229570, 16,25
2021-05-23 17:24:16.229598, 13,24
2021-05-23 17:24:16.229627, 13,25
2021-05-23 17:24:16.230432, 4,25
2021-05-23 17:24:16.232494, 3,25
2021-05-23 17:24:16.232589, 17,24
2021-05-23 17:24:16.232650, 16,25
2021-05-23 17:24:16.232707, 10,24
2021-05-23 17:24:16.233436, 16,25
2021-05-23 17:24:16.235542, 18,24
2021-05-23 17:24:16.235627, 5,25
2021-05-23 17:24:16.235723, 15,24
2021-05-23 17:24:16.235797, 9,25
2021-05-23 17:24:16.235858, 6,25
2021-05-23 17:24:16.235900, 10,25
2021-05-23 17:24:16.236508, 18,25
2021-05-23 17:24:16.237474, 8,24
2021-05-23 17:24:16.238634, 16,25
2021-05-23 17:24:16.239478, 6,24
2021-05-23 17:24:16.240434, 14,24
2021-05-23 17:24:16.241482, 4,25
2021-05-23 17:24:16.241565, 10,24
2021-05-23 17:24:16.242443, 1,24
2021-05-23 17:24:16.243446, 8,25
2021-05-23 17:24:16.244481, 1,24
2021-05-23 17:24:16.245512, 7,24
2021-05-23 17:24:16.246516, 7,24
2021-05-23 17:24:16.246600, 18,24
2021-05-23 17:24:16.247566, 7,25
2021-05-23 17:24:16.248461, 17,25
2021-05-23 17:24:16.249469, 18,24
2021-05-23 17:24:16.250439, 18,25
2021-05-23 17:24:16.251450, 15,25
2021-05-23 17:24:16.251521, 12,24
2021-05-23 17:24:16.252469, 5,24
